Date,Exercise,Reps,Weight,Duration,Distance,Incline,Resistance,isWarmup,Note,multiplier
2020-10-08 12:18:21 +0000,Barbell Bench Press,4,97.52247553,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Barbell Shoulder Press,5,61.23504277,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Barbell Incline Bench Press,5,83.91468825,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Barbell Incline Bench Press,6,83.91468825,0,0,0,0,FALSE,,1
2020-10-08 12:18:21 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-10-08 12:18:21 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-10-08 12:18:21 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-10-05 23:35:35 +0000,Back Squat,10,47.62725549,0,0,0,0,TRUE,,1
2020-10-05 23:35:35 +0000,Back Squat,8,56.69911368,0,0,0,0,TRUE,,1
2020-10-05 23:35:35 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2020-10-05 23:35:35 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Back Squat,5,74.84283006,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Back Squat,5,74.84283006,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Romanian Deadlift,6,74.84283006,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Romanian Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-10-05 23:35:35 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-10-05 23:35:35 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-10-05 23:35:35 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-10-02 12:00:47 +0000,Barbell Bench Press,10,56.69911368,0,0,0,0,TRUE,,1
2020-10-02 12:00:47 +0000,Barbell Bench Press,8,70.30690096,0,0,0,0,TRUE,,1
2020-10-02 12:00:47 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,TRUE,,1
2020-10-02 12:00:47 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Bench Press,5,92.98654643,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Bench Press,6,92.98654643,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Shoulder Press,6,61.23504277,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Incline Bench Press,6,83.91468825,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Barbell Incline Bench Press,6,83.91468825,0,0,0,0,FALSE,,1
2020-10-02 12:00:47 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-10-02 12:00:47 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-10-02 12:00:47 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-10-01 12:41:24 +0000,Back Squat,8,38.5553973,0,0,0,0,TRUE,,1
2020-10-01 12:41:24 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2020-10-01 12:41:24 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-10-01 12:41:24 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Back Squat,4,79.37875915,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Romanian Deadlift,5,88.45061734,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Romanian Deadlift,4,88.45061734,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Standing Barbell Calf Raise,10,88.45061734,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Standing Barbell Calf Raise,12,88.45061734,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Standing Barbell Calf Raise,12,88.45061734,0,0,0,0,FALSE,,1
2020-10-01 12:41:24 +0000,Barbell Lunge,12,38.5553973,0,0,0,0,FALSE,,2
2020-10-01 12:41:24 +0000,Barbell Lunge,8,47.62725549,0,0,0,0,FALSE,,2
2020-10-01 12:41:24 +0000,Barbell Lunge,10,47.62725549,0,0,0,0,FALSE,,2
2020-09-30 12:26:32 +0000,Deadlift,8,56.69911368,0,0,0,0,TRUE,,1
2020-09-30 12:26:32 +0000,Deadlift,6,65.77097187,0,0,0,0,TRUE,,1
2020-09-30 12:26:32 +0000,Deadlift,6,74.84283006,0,0,0,0,TRUE,,1
2020-09-30 12:26:32 +0000,Deadlift,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Deadlift,6,92.98654643,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Deadlift,4,102.0584046,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Barbell Shrug,12,79.37875915,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Barbell Shrug,12,88.45061734,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Barbell Shrug,10,97.52247553,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Barbell Row,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Barbell Row,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Barbell Row,5,61.23504277,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Chin Up,6,0,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Chin Up,6,0,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Chin Up,6,0,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Preacher Curl,7,40.82336185,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Preacher Curl,8,40.82336185,0,0,0,0,FALSE,,1
2020-09-30 12:26:32 +0000,Preacher Curl,8,40.82336185,0,0,0,0,FALSE,,1
2020-09-29 13:17:00 +0000,Running,0,0,1257.281141,2656.401421,0,0,FALSE,,0
2020-09-29 11:46:18 +0000,Barbell Bench Press,12,56.69911368,0,0,0,0,TRUE,,1
2020-09-29 11:46:18 +0000,Barbell Bench Press,10,65.77097187,0,0,0,0,TRUE,,1
2020-09-29 11:46:18 +0000,Barbell Bench Press,8,74.84283006,0,0,0,0,TRUE,,1
2020-09-29 11:46:18 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Bench Press,5,92.98654643,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Shoulder Press,5,61.23504277,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Barbell Incline Bench Press,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-29 11:46:18 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-09-29 11:46:18 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-29 11:46:18 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-28 12:55:02 +0000,Back Squat,8,38.5553973,0,0,0,0,TRUE,,1
2020-09-28 12:55:02 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2020-09-28 12:55:02 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-28 12:55:02 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Back Squat,4,79.37875915,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Romanian Deadlift,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Romanian Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Standing Barbell Calf Raise,12,88.45061734,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-09-28 12:55:02 +0000,Barbell Lunge,12,38.5553973,0,0,0,0,FALSE,,2
2020-09-28 12:55:02 +0000,Barbell Lunge,8,47.62725549,0,0,0,0,FALSE,,2
2020-09-28 12:55:02 +0000,Barbell Lunge,8,52.16318459,0,0,0,0,FALSE,,2
2020-09-25 12:29:48 +0000,Barbell Bench Press,10,56.69911368,0,0,0,0,TRUE,,1
2020-09-25 12:29:48 +0000,Barbell Bench Press,8,65.77097187,0,0,0,0,TRUE,,1
2020-09-25 12:29:48 +0000,Barbell Bench Press,6,74.84283006,0,0,0,0,TRUE,,1
2020-09-25 12:29:48 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Bench Press,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Shoulder Press,5,56.69911368,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Shoulder Press,4,56.69911368,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Incline Bench Press,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Incline Bench Press,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Barbell Incline Bench Press,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-25 12:29:48 +0000,Dumbbell Shoulder Press,5,13.60778728,0,0,0,0,FALSE,,2
2020-09-25 12:29:48 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-25 12:29:48 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2020-09-24 12:39:53 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2020-09-24 12:39:53 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-24 12:39:53 +0000,Back Squat,6,61.23504277,0,0,0,0,TRUE,,1
2020-09-24 12:39:53 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Romanian Deadlift,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Romanian Deadlift,4,83.91468825,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Standing Barbell Calf Raise,10,83.91468825,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Standing Barbell Calf Raise,14,83.91468825,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Standing Barbell Calf Raise,10,83.91468825,0,0,0,0,FALSE,,1
2020-09-24 12:39:53 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-24 12:39:53 +0000,Barbell Lunge,12,38.5553973,0,0,0,0,FALSE,,2
2020-09-24 12:39:53 +0000,Barbell Lunge,8,43.0913264,0,0,0,0,FALSE,,2
2020-09-23 11:41:21 +0000,Deadlift,8,56.69911368,0,0,0,0,TRUE,,1
2020-09-23 11:41:21 +0000,Deadlift,6,65.77097187,0,0,0,0,TRUE,,1
2020-09-23 11:41:21 +0000,Deadlift,6,74.84283006,0,0,0,0,TRUE,,1
2020-09-23 11:41:21 +0000,Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-23 11:41:21 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2020-09-23 11:41:21 +0000,Deadlift,6,92.98654643,0,0,0,0,FALSE,,1
2020-09-23 11:41:21 +0000,Barbell Shrug,10,92.98654643,0,0,0,0,FALSE,,1
2020-09-23 11:41:21 +0000,Barbell Shrug,10,92.98654643,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Bench Press,8,56.69911368,0,0,0,0,TRUE,,1
2020-09-22 12:36:22 +0000,Barbell Bench Press,8,65.77097187,0,0,0,0,TRUE,,1
2020-09-22 12:36:22 +0000,Barbell Bench Press,6,72.57486551,0,0,0,0,TRUE,,1
2020-09-22 12:36:22 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Bench Press,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Shoulder Press,4,61.23504277,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Incline Bench Press,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Incline Bench Press,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-22 12:36:22 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-22 12:36:22 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-22 12:36:22 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-21 12:40:23 +0000,Back Squat,8,38.5553973,0,0,0,0,TRUE,,1
2020-09-21 12:40:23 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2020-09-21 12:40:23 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-21 12:40:23 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Back Squat,4,74.84283006,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Romanian Deadlift,6,83.91468825,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Romanian Deadlift,4,88.45061734,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-09-21 12:40:23 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-21 12:40:23 +0000,Barbell Lunge,12,38.5553973,0,0,0,0,FALSE,,2
2020-09-21 12:40:23 +0000,Barbell Lunge,12,38.5553973,0,0,0,0,FALSE,,2
2020-09-18 18:49:55 +0000,Barbell Bench Press,8,56.69911368,0,0,0,0,TRUE,,1
2020-09-18 18:49:55 +0000,Barbell Bench Press,7,61.23504277,0,0,0,0,TRUE,,1
2020-09-18 18:49:55 +0000,Barbell Bench Press,6,65.77097187,0,0,0,0,TRUE,,1
2020-09-18 18:49:55 +0000,Barbell Bench Press,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Shoulder Press,7,43.0913264,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Shoulder Press,6,52.16318459,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Incline Bench Press,6,61.23504277,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Incline Bench Press,8,61.23504277,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Barbell Incline Bench Press,8,70.30690096,0,0,0,0,FALSE,,1
2020-09-18 18:49:55 +0000,Dumbbell Shoulder Press,6,9.071858189,0,0,0,0,FALSE,,2
2020-09-18 18:49:55 +0000,Dumbbell Shoulder Press,6,9.071858189,0,0,0,0,FALSE,,2
2020-09-18 18:49:55 +0000,Dumbbell Shoulder Press,4,13.60778728,0,0,0,0,FALSE,,2
2020-09-17 12:24:03 +0000,Back Squat,8,38.5553973,0,0,0,0,TRUE,,1
2020-09-17 12:24:03 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2020-09-17 12:24:03 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-17 12:24:03 +0000,Back Squat,6,61.23504277,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Back Squat,7,70.30690096,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Romanian Deadlift,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Romanian Deadlift,3,70.30690096,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Romanian Deadlift,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Standing Barbell Calf Raise,15,70.30690096,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Standing Barbell Calf Raise,15,79.37875915,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Standing Barbell Calf Raise,15,79.37875915,0,0,0,0,FALSE,,1
2020-09-17 12:24:03 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-17 12:24:03 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-17 12:24:03 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-16 13:21:24 +0000,Deadlift,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-16 13:21:24 +0000,Deadlift,6,65.77097187,0,0,0,0,TRUE,,1
2020-09-16 13:21:24 +0000,Deadlift,6,65.77097187,0,0,0,0,TRUE,,1
2020-09-16 13:21:24 +0000,Deadlift,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Deadlift,5,83.91468825,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Shrug,8,83.91468825,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Shrug,10,83.91468825,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Shrug,12,83.91468825,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Row,4,56.69911368,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Row,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Row,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Pull Up,6,0,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Pull Up,4,0,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Pull Up,6,0,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Curl,8,31.75150366,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Curl,7,36.28743275,0,0,0,0,FALSE,,1
2020-09-16 13:21:24 +0000,Barbell Curl,8,36.28743275,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Bench Press,12,38.5553973,0,0,0,0,TRUE,,1
2020-09-15 12:47:48 +0000,Barbell Bench Press,8,56.69911368,0,0,0,0,TRUE,,1
2020-09-15 12:47:48 +0000,Barbell Bench Press,6,65.77097187,0,0,0,0,TRUE,,1
2020-09-15 12:47:48 +0000,Barbell Bench Press,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Bench Press,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Shoulder Press,6,43.0913264,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Shoulder Press,6,47.62725549,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Shoulder Press,4,56.69911368,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Incline Bench Press,3,56.69911368,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Incline Bench Press,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Barbell Incline Bench Press,4,74.84283006,0,0,0,0,FALSE,,1
2020-09-15 12:47:48 +0000,Dumbbell Shoulder Press,12,9.071858189,0,0,0,0,FALSE,,2
2020-09-15 12:47:48 +0000,Dumbbell Shoulder Press,12,9.071858189,0,0,0,0,FALSE,,2
2020-09-15 12:47:48 +0000,Dumbbell Shoulder Press,12,9.071858189,0,0,0,0,FALSE,,2
2020-09-14 12:59:38 +0000,Back Squat,8,38.5553973,0,0,0,0,TRUE,,1
2020-09-14 12:59:38 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2020-09-14 12:59:38 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-14 12:59:38 +0000,Back Squat,6,61.23504277,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Romanian Deadlift,6,70.30690096,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Romanian Deadlift,5,79.37875915,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Standing Barbell Calf Raise,15,79.37875915,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Standing Barbell Calf Raise,15,83.91468825,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Standing Barbell Calf Raise,15,88.45061734,0,0,0,0,FALSE,,1
2020-09-14 12:59:38 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-14 12:59:38 +0000,Barbell Lunge,10,38.5553973,0,0,0,0,FALSE,,2
2020-09-14 12:59:38 +0000,Barbell Lunge,8,38.5553973,0,0,0,0,FALSE,,2
2020-09-11 12:24:41 +0000,Barbell Bench Press,20,15.87575183,0,0,0,0,TRUE,,1
2020-09-11 12:24:41 +0000,Barbell Bench Press,8,56.69911368,0,0,0,0,TRUE,,1
2020-09-11 12:24:41 +0000,Barbell Bench Press,8,61.23504277,0,0,0,0,TRUE,,1
2020-09-11 12:24:41 +0000,Barbell Bench Press,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Bench Press,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Shoulder Press,8,38.5553973,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Shoulder Press,7,47.62725549,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Shoulder Press,5,56.69911368,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Incline Bench Press,6,56.69911368,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Incline Bench Press,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Barbell Incline Bench Press,5,70.30690096,0,0,0,0,FALSE,,1
2020-09-11 12:24:41 +0000,Dumbbell Shoulder Raise,3,13.60778728,0,0,0,0,FALSE,,2
2020-09-11 12:24:41 +0000,Dumbbell Shoulder Raise,5,9.071858189,0,0,0,0,FALSE,,2
2020-09-11 12:24:41 +0000,Dumbbell Shoulder Raise,6,9.071858189,0,0,0,0,FALSE,,2
2020-09-10 12:31:16 +0000,Back Squat,10,15.87575183,0,0,0,0,TRUE,,1
2020-09-10 12:31:16 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-10 12:31:16 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2020-09-10 12:31:16 +0000,Back Squat,6,61.23504277,0,0,0,0,FALSE,,1
2020-09-10 12:31:16 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2020-09-10 12:31:16 +0000,Back Squat,5,65.77097187,0,0,0,0,FALSE,,1
2020-09-10 12:31:16 +0000,Romanian Deadlift,7,65.77097187,0,0,0,0,FALSE,,1
2020-09-10 12:31:16 +0000,Romanian Deadlift,6,74.84283006,0,0,0,0,FALSE,,1
2020-09-10 12:31:16 +0000,Romanian Deadlift,6,74.84283006,0,0,0,0,FALSE,,1
